QSVEncC, VBR AV1 quality, 800, 804.51, 34.422016, 0.976189, 0.0, 87.007681, 55.619721, 1.798416, 190.30
QSVEncC, VBR AV1 quality, 1200, 1191.66, 34.654868, 0.979712, 0.0, 90.289515, 62.596492, 1.543035, 191.18
QSVEncC, VBR AV1 quality, 2000, 1996.04, 34.854164, 0.982754, 0.0, 93.283845, 69.569155, 1.310798, 194.64
QSVEncC, VBR AV1 quality, 4000, 3962.81, 35.02065, 0.985298, 0.0, 95.856928, 76.930283, 1.033303, 197.90
QSVEncC, VBR AV1 quality, 7000, 6127.98, 35.107309, 0.986742, 0.0, 96.954231, 81.345284, 0.861774, 197.27
QSVEncC, VBR AV1 normal, 400, 406.96, 33.806674, 0.96633, 0.0, 77.967716, 37.532326, 2.459885, 299.95
QSVEncC, VBR AV1 normal, 800, 802.98, 34.40644, 0.975909, 0.0, 86.748789, 54.930275, 1.819542, 292.72
QSVEncC, VBR AV1 normal, 1200, 1187.12, 34.652072, 0.979631, 0.0, 90.168074, 62.212817, 1.555529, 301.88
QSVEncC, VBR AV1 normal, 2000, 1995.26, 34.846515, 0.982618, 0.0, 93.150708, 69.16004, 1.323691, 304.14
QSVEncC, VBR AV1 normal, 4000, 3912.74, 35.013854, 0.985175, 0.0, 95.733984, 76.504808, 1.046655, 312.14
QSVEncC, VBR AV1 normal, 7000, 5987.47, 35.098838, 0.986623, 0.0, 96.850781, 80.83729, 0.882065, 301.64
QSVEncC, VBR AV1 10bit quality, 400, 407.19, 33.48186, 0.967864, 0.0, 78.404959, 40.370772, 2.332586, 126.40
QSVEncC, VBR AV1 10bit quality, 800, 804.62, 33.993515, 0.976652, 0.0, 86.966038, 57.321304, 1.677269, 125.92
QSVEncC, VBR AV1 10bit quality, 1200, 1196.35, 34.204612, 0.980223, 0.0, 90.333546, 64.559148, 1.415599, 126.10
QSVEncC, VBR AV1 10bit quality, 2000, 1996.80, 34.358259, 0.983069, 0.0, 93.279376, 71.615157, 1.169957, 126.59
QSVEncC, VBR AV1 10bit quality, 4000, 3964.70, 34.495379, 0.985594, 0.0, 95.845303, 78.74855, 0.91567, 128.04
QSVEncC, VBR AV1 10bit quality, 7000, 6813.49, 34.566547, 0.987039, 0.0, 97.03121, 83.358833, 0.741858, 128.38
QSVEncC, VBR AV1 10bit normal, 400, 407.03, 33.462507, 0.966964, 0.0, 77.918203, 38.939024, 2.382546, 156.80
QSVEncC, VBR AV1 10bit normal, 800, 803.09, 33.980998, 0.976379, 0.0, 86.711664, 56.660879, 1.698655, 155.56
QSVEncC, VBR AV1 10bit normal, 1200, 1190.70, 34.192508, 0.979959, 0.0, 90.101792, 63.949308, 1.435608, 155.99
QSVEncC, VBR AV1 10bit normal, 2000, 1995.48, 34.351817, 0.982925, 0.0, 93.147267, 71.19912, 1.182543, 156.65
QSVEncC, VBR AV1 10bit normal, 4000, 3946.16, 34.489752, 0.985495, 0.0, 95.735816, 78.385883, 0.926936, 158.04
QSVEncC, VBR AV1 10bit normal, 7000, 6768.68, 34.561652, 0.986961, 0.0, 96.951885, 83.121286, 0.749426, 158.39
